6.948326535345844	0.6502156168868757	4.891240266066234	0.010543902117987197	7.29121003958067	0.6307414915787904	7.074691	0.8455782	5.126847	0.5732691
7.192888548649155	0.6507428119927751	4.891240266066234	0.010543902117987197	7.13735	0.9572165	7.330903	0.8753725	5.118505	0.6181232
7.538029148124495	0.6920312414530971	5.214218898867463	0.11787908562025219	8.083490391140861	0.8196046916400342	7.586684	0.9074494	5.109456	0.6645307
7.798740093067868	0.6979251957341097	5.214218898867463	0.11787908562025219	7.805334	0.7191261	7.841995	0.9418861	5.099659	0.7124693
8.064068195210966	0.7471500342219795	5.002771685747522	0.1928180273324166	8.404530420842573	0.8845570696867328	8.0968	0.9787585	5.089074	0.7619151
8.314206779498342	0.7567909355886003	5.002771685747522	0.1928180273324166	8.247959	0.8403219	8.351056	1.018142	5.077658	0.8128429
8.568445869605178	0.9751907894866783	5.221996129083253	0.683302297382089	8.458582556539268	1.4111793030265927	8.604722	1.060109	5.065366	0.8652261
8.82954567605934	1.0093559043557827	5.221996129083253	0.683302297382089	8.746145	1.048576	8.857753	1.104732	5.052156	0.9190366
9.167372869563534	1.0538961641094031	5.257658611964843	0.6910061358970468	9.88089955719559	1.1418970076941986	9.110101	1.152082	5.037982	0.9742446
9.430255800161776	1.0884464709042554	5.257658611964843	0.6910061358970468	9.255788	1.049129	9.361717	1.202229	5.022799	1.030819
9.725160380588722	1.22576955104132	5.262469243650337	0.8910814776063948	10.101575367731337	1.5247396794349788	9.612549	1.255239	5.006562	1.088727
9.988283842771239	1.2703236249216399	5.262469243650337	0.8910814776063948	10.04839	1.445978	9.862544	1.311179	4.989224	1.147935
10.238210226129205	1.4128979712965977	4.9969552712963585	1.0425567921979202	10.537735712364395	1.725548765685883	10.11165	1.370112	4.970739	1.208405
10.488057989694022	1.4650258109064938	4.9969552712963585	1.0425567921979202	10.24922	1.459068	10.35979	1.432101	4.95106	1.270101
10.718028389667323	1.558536354809704	4.737203371600678	1.0871557387313888	10.908440479084648	1.7034253502479917	10.60693	1.497206	4.930142	1.332982
10.954888558247356	1.6128941417462734	4.737203371600678	1.0871557387313888	10.73126	1.452653	10.85299	1.565486	4.907936	1.397008
11.24413738517417	1.5962919018350747	4.917910415209601	0.9624932980640845	11.478259056945248	1.4287605143110478	11.0979	1.636997	4.884396	1.462135
11.490032905934651	1.644416566738279	4.917910415209601	0.9624932980640845	11.58696	1.614624	11.34161	1.711793	4.859477	1.528318
11.70560102185828	1.657016559082432	4.842094550959849	0.8953890559827979	11.476335361412675	1.539172472625801	11.58403	1.789925	4.833131	1.595511
11.947705749406273	1.7017860118815717	4.842094550959849	0.8953890559827979	11.77877	1.745907	11.82511	1.871443	4.805313	1.663664
12.196002636561131	1.858662148696801	4.985270970984787	1.123036188608124	12.135975302175439	2.1493683934095094	12.06475	1.956393	4.775977	1.732729
12.44526618511037	1.914813958127207	4.985270970984787	1.123036188608124	12.32259	1.783533	12.30289	2.04482	4.745079	1.802651
12.697838446641784	1.9265058390840486	5.092956293651733	1.058576728373921	12.545666508302665	1.7772785171021543	12.53944	2.136766	4.712575	1.873377
12.95248626132437	1.9794346755027445	5.092956293651733	1.058576728373921	12.59241	2.175092	12.77433	2.232269	4.678422	1.94485
13.207921046793752	2.193226319483836	5.1736591601876745	1.3554200648543624	13.219750895595478	2.664405035801157	13.00747	2.331365	4.642576	2.017013
13.466604004803136	2.260997322726554	5.1736591601876745	1.3554200648543624	13.08745	2.407081	13.23878	2.434087	4.604997	2.089806
13.559054186331384	2.5113088118836644	4.656075203772996	1.593705878015797	12.708725201440208	3.124387760310573	13.46816	2.540465	4.565645	2.163167
13.791857946520034	2.5909941057844543	4.656075203772996	1.593705878015797	13.83597	2.624793	13.69552	2.650527	4.52448	2.237032
13.99972220681926	2.690819910194956	4.60456393232788	1.6274121000021349	13.830230352173913	2.7389296768459386	13.92079	2.764295	4.481466	2.311336
14.229950403435655	2.7721905151950628	4.60456393232788	1.6274121000021349	14.21055	2.942051	14.14385	2.88179	4.436565	2.386012
14.493952579432865	2.8583540353461507	4.805923964074988	1.66213773629741	14.556834240372957	2.8702113699700598	14.36462	3.003029	4.389744	2.460991
14.734248777636614	2.941460922161021	4.805923964074988	1.66213773629741	14.46161	2.90734	14.583	3.128024	4.34097	2.536202
14.925907554072179	3.2494256681884925	4.769221234235682	2.040077338251547	14.67543976873178	3.960409548004564	14.7989	3.256787	4.290211	2.611572
15.164368615783962	3.3514295351010697	4.769221234235682	2.040077338251547	15.02608	3.506701	15.0122	3.389323	4.237439	2.687028
15.354472374641102	3.600484200826465	4.509638470994706	2.2195363336190996	15.368481314341512	4.147613013907612	15.22281	3.525634	4.182627	2.762494
15.579954298190836	3.71146101750742	4.509638470994706	2.2195363336190996	15.52355	3.829364	15.43063	3.665719	4.125748	2.837893
15.801235777621928	3.7328725990683354	4.471528314109341	2.076979485715977	15.723412347590568	3.410500296032314	15.63555	3.809572	4.066782	2.913146
16.024812193327396	3.836721573354134	4.471528314109341	2.076979485715977	15.97744	4.00094	15.83747	3.957185	4.005707	2.988174
16.224433863526066	3.9901337748683017	4.2585993178668184	2.101520035580825	16.33755409033327	4.216324639770347	16.03628	4.108544	3.942506	3.062895
16.437363829419407	4.0952097766473425	4.2585993178668184	2.101520035580825	16.33127	4.444992	16.23188	4.263631	3.877162	3.137226
16.65727152368237	4.262585356179711	4.286422657286854	2.1992312995185115	16.758648762091195	4.482307538228409	16.42415	4.422425	3.809664	3.211085
16.87159265654671	4.372546921155637	4.286422657286854	2.1992312995185115	16.60391	4.673437	16.61299	4.584899	3.740002	3.284385
17.006926488136244	4.595441008523508	3.861311663101152	2.2613484188856403	16.923558933816285	5.1011870627577505	16.79829	4.751025	3.668167	3.357042
17.1999920712913	4.70850842946779	3.861311663101152	2.2613484188856403	16.99546	5.210994	16.97995	4.920767	3.594156	3.428969
17.387689330990842	4.783891609587914	3.8244542230197487	2.200203784989469	17.34207311564993	4.646233384963769	17.15785	5.094087	3.517967	3.500079
17.57891204214183	4.893901798837388	3.8244542230197487	2.200203784989469	17.28942	5.435416	17.33188	5.270941	3.439602	3.570283
17.75248484634123	4.948845698804682	3.727041838315332	2.103529942065029	17.64625533425034	4.745973237107591	17.50193	5.451283	3.359066	3.639494
17.938836938256994	5.054022195907933	3.727041838315332	2.103529942065029	17.78529	5.624759	17.66791	5.635059	3.276367	3.707622
18.06020017493867	5.346391807406104	3.5105532269020814	2.318978228695266	17.921643559455127	6.071508019984875	17.82969	5.822214	3.191515	3.774579
18.235727836283775	5.462340718840868	3.5105532269020814	2.318978228695266	18.12629	6.169846	17.98717	6.012686	3.104526	3.840274
18.3438083784421	5.846251302112008	3.41201313897933	2.6951705923165683	18.124520912783865	6.790265248844135	18.14025	6.20641	3.015416	3.90462
18.51440903539107	5.981009831727836	3.41201313897933	2.6951705923165683	18.21643	6.661379	18.28881	6.403317	2.924208	3.967526
18.6138394830096	6.305984033907933	3.2224279900223625	2.923050134629928	18.402228294807774	7.022311838039965	18.43277	6.603332	2.830926	4.028904
18.77496088251072	6.4521365406394295	3.2224279900223625	2.923050134629928	18.54218	6.760131	18.572	6.806376	2.735598	4.088665
18.90548373853015	6.739805882631792	3.208144599797164	3.1279337158361895	18.80891479600127	7.24387615722166	18.70641	7.012367	2.638255	4.146722
19.06589096852001	6.896202568423601	3.208144599797164	3.1279337158361895	19.14412	7.183445	18.83591	7.221216	2.538932	4.202987
19.114131594552443	7.117960515978535	2.857589414804957	3.145605996392033	18.547945287726055	7.401204010829647	18.96038	7.432831	2.437668	4.257374
19.25701106529269	7.275240815798137	2.857589414804957	3.145605996392033	19.01375	7.8688	19.07975	7.647117	2.334504	4.309797
19.380981997892462	7.483868250161715	2.8270529621100255	3.2132398742332344	19.308906678577298	7.673748769173572	19.1939	7.863973	2.229486	4.360172
19.522334645997965	7.644530243873376	2.8270529621100255	3.2132398742332344	19.13202	8.128449	19.30276	8.083295	2.122663	4.408416
19.583954548057996	7.888201274193574	2.724521115161173	3.3379196800539837	19.023918021874188	8.17193541493755	19.40622	8.304973	2.014087	4.454448
19.720180603816054	8.055097258196273	2.724521115161173	3.3379196800539837	19.34701	8.307412	19.50422	8.528895	1.903813	4.498188
19.81042027147027	8.242250338143325	2.5120345771244628	3.3009236632383208	19.68428601796576	8.359019023487008	19.59665	8.754945	1.7919	4.539558
19.936022000326496	8.407296521305241	2.5120345771244628	3.3009236632383208	20.00388	8.890601	19.68345	8.983001	1.678411	4.578481
19.96081983730202	8.745040540126663	2.2336278118336477	3.4482453934818857	19.60608711469561	9.48659310812194	19.76453	9.212939	1.563411	4.614883
20.0725012278937	8.917452809800757	2.2336278118336477	3.4482453934818857	20.15738	9.459486	19.83982	9.444632	1.446969	4.648694
20.075281514478643	9.212660461140754	1.9169076784017196	3.5203417432799027	19.616255140278987	9.76606203395607	19.90925	9.677948	1.329157	4.679842
20.17112689839873	9.388677548304749	1.9169076784017196	3.5203417432799027	20.15731	9.908763	19.97276	9.912751	1.210049	4.708261
20.075554889740193	9.986034582687958	1.6806906674633595	4.086996831669541	19.19106177220982	11.549270411940617	20.03028	10.1489	1.089723	4.733887
20.15958942311336	10.190384424271436	1.6806906674633595	4.086996831669541	20.16601	10.46872	20.08175	10.38627	0.9682592	4.756658
20.135435139020284	10.46691203080616	1.3324270530103992	4.0795292202963305	19.677448695479395	10.802982524116949	20.12711	10.62469	0.8457419	4.776515
20.202056491670806	10.670888491820977	1.3324270530103992	4.0795292202963305	20.37105	11.01086	20.16633	10.86404	0.7222565	4.793403
20.109831427135944	11.170980635172054	1.0767168234342068	4.425037069783157	19.43346808213069	12.34018052044652	20.19934	11.10414	0.5978916	4.80727
20.163667268307655	11.392232488661211	1.0767168234342068	4.425037069783157	20.31642	11.34834	20.22612	11.34487	0.472738	4.818065
20.039093774430743	11.69745253406083	0.49466161426771926	4.314242150092085	19.20633734074525	12.241808318785864	20.24661	11.58605	0.3468889	4.825745
20.06382685514413	11.913164641565434	0.49466161426771926	4.314242150092085	20.61409	11.94215	20.2608	11.82754	0.2204395	4.830266
20.10476565532893	12.108434983694533	0.6497980942833155	4.375861063397304	19.965986223351326	11.968759976448894	20.26865	12.06917	0.09348704	4.83159
20.137255560043094	12.327228036864398	0.6497980942833155	4.375861063397304	20.32628	12.49663	20.27014	12.31078	-0.03386937	4.829682
20.111322560715337	12.50581496713627	0.26840295213450144	4.129115363190666	20.019246886190952	12.482249638752378	20.26525	12.55222	-0.161529	4.824512
20.124742708322064	12.712270735295803	0.26840295213450144	4.129115363190666	20.49803	12.89237	20.25398	12.79331	-0.2893896	4.816052
20.243186950400666	12.76191535551052	0.2862700920252377	3.8565729410684826	20.915129931378626	12.255508182758065	20.2363	13.03389	-0.4173476	4.804279
20.257500455001928	12.954744002563945	0.2862700920252377	3.8565729410684826	20.1943	13.16879	20.21223	13.27379	-0.5452981	4.789175
20.201340144196912	13.214934855782861	0.1346087450463383	3.892976576731078	19.857956565305113	13.523560618807293	20.18176	13.51286	-0.6731354	4.770724
20.208070581449228	13.409583684619415	0.1346087450463383	3.892976576731078	20.32453	13.88963	20.1449	13.75091	-0.8007527	4.748916
20.20673022761894	13.565790384242039	-0.060306108050593166	3.7136696106022664	20.338749458927776	13.53074350770737	20.10167	13.98779	-0.9280429	4.723745
20.20371492221641	13.751473864772152	-0.060306108050593166	3.7136696106022664	20.12156	14.33704	20.05208	14.22332	-1.054898	4.695207
20.10760896915312	14.01597543768798	-0.28030338809188426	3.726962093796857	19.67170193643352	14.403818317089314	19.99617	14.45734	-1.18121	4.663306
20.093593799748525	14.202323542377822	-0.28030338809188426	3.726962093796857	19.78097	14.77296	19.93395	14.68968	-1.306871	4.628048
20.092714954800456	14.310652777100364	-0.3363701618569102	3.5886528765914374	20.11489159882106	14.016496228736258	19.86547	14.92016	-1.431773	4.589443
20.07589644670761	14.490085420929935	-0.3363701618569102	3.5886528765914374	20.02083	15.2053	19.79076	15.14863	-1.555808	4.547507
19.96292259080802	14.724520220132174	-0.8977845960850519	3.2494675447576147	20.015748626278512	15.3442973923875	19.70988	15.37492	-1.678869	4.502259
19.91803336100377	14.886993597370054	-0.8977845960850519	3.2494675447576147	19.91309	15.55404	19.62287	15.59886	-1.800848	4.453722
19.873058188351045	15.0505637487383	-0.9344601723920315	3.2186559738840748	19.938763328684985	15.08637551853615	19.5298	15.82028	-1.921641	4.401925
19.826335179731444	15.211496547432503	-0.9344601723920315	3.2186559738840748	19.47484	16.00982	19.43071	16.03904	-2.041143	4.346899
19.670735457168092	15.504179681108548	-1.0791646119858596	3.3701009940995736	19.155634531997855	16.002226498276144	19.32569	16.25495	-2.159249	4.288681
19.6167772265688	15.672684730813527	-1.0791646119858596	3.3701009940995736	19.23803	16.27185	19.2148	16.46788	-2.275858	4.227312
19.49120268584896	15.905263805086694	-1.3460628408878605	3.274693598260115	19.400693783146	16.29616503247007	19.09812	16.67766	-2.39087	4.162835
19.423899543804566	16.0689984849997	-1.3460628408878605	3.274693598260115	19.00294	16.83874	18.97573	16.88413	-2.504184	4.0953
19.159912170738636	16.461760853865705	-1.9212115136990557	3.1312180841120196	18.837272066541555	17.71120589837669	18.84772	17.08715	-2.615706	4.024759
19.063851595053684	16.618321758071307	-1.9212115136990557	3.1312180841120196	18.61478	17.38315	18.71418	17.28656	-2.725339	3.951269
18.951400958911695	16.84552179126382	-1.812788878564246	3.332804234505751	18.81768340526854	17.03156528728881	18.57522	17.48223	-2.832993	3.874888
18.860761514983484	17.012162002989108	-1.812788878564246	3.332804234505751	18.10226	17.55294	18.43092	17.674	-2.938575	3.795682
18.684622091618227	17.234451713901574	-1.9878063229949494	3.3319842270666804	18.274904042263348	17.487735551035954	18.2814	17.86174	-3.042	3.713717
18.58523177546848	17.401050925254907	-1.9878063229949494	3.3319842270666804	18.20938	18.04608	18.12677	18.04531	-3.143182	3.629063
18.430203794971703	17.516591425187055	-2.3335913468237397	2.999692031153835	18.30205684736391	17.497989983465523	17.96714	18.22458	-3.24204	3.541796
18.313524227630516	17.666576026744746	-2.3335913468237397	2.999692031153835	17.90175	18.21826	17.80263	18.39943	-3.338496	3.451991
18.24103343870491	17.841385158871212	-2.3686487780938568	2.8989491909716683	18.855763994767972	18.136449892018877	17.63336	18.56972	-3.432473	3.359728
18.122600999800216	17.986332618419794	-2.3686487780938568	2.8989491909716683	17.3845	18.70391	17.45946	18.73533	-3.5239	3.265092
17.963685985998076	18.09143760225989	-2.5946022838685434	2.6601703938112107	17.794526835386705	18.08007809676447	17.28105	18.89616	-3.612708	3.168166
17.833955871804648	18.22444612195045	-2.5946022838685434	2.6601703938112107	17.1762	18.88634	17.09827	19.05208	-3.698831	3.06904
17.487194428180405	18.62547093401894	-2.9338550462529214	2.8263862751532063	16.939844134682804	19.731085841016263	16.91126	19.20299	-3.782209	2.967804
17.34050167586776	18.766790247776598	-2.9338550462529214	2.8263862751532063	16.57341	19.05196	16.72015	19.34878	-3.862783	2.864551
16.946749409618924	19.138926410087205	-3.392921215533978	2.8210491091720074	16.16743027030006	20.220125714134056	16.52509	19.48937	-3.940499	2.759375
16.777103348842225	19.279978865545804	-3.392921215533978	2.8210491091720074	16.23383	19.61705	16.32622	19.62465	-4.015308	2.652373
16.620669116161324	19.208847445815735	-3.611883122481682	2.403339236070724	16.436588676058136	18.274246822883768	16.12368	19.75453	-4.087163	2.543645
16.44007496003724	19.329014407619272	-3.611883122481682	2.403339236070724	15.92426	19.87029	15.91763	19.87894	-4.156022	2.433288
16.276993228432925	19.411555559292058	-3.577520075580987	2.3909913317219993	16.23279842762445	19.216629073201503	15.70822	19.99779	-4.221847	2.321406
16.098117224653876	19.53110512587816	-3.577520075580987	2.3909913317219993	15.43319	20.1836	15.49559	20.11101	-4.284605	2.2081
15.568230029488324	19.981265717462016	-4.075065349196751	2.576775052338586	14.367705889068974	21.340566337771186	15.27991	20.21853	-4.344266	2.093474
15.364476762028486	20.110104470078944	-4.075065349196751	2.576775052338586	15.20164	20.43853	15.06132	20.32029	-4.400804	1.977632
15.10939184047053	20.16879313962816	-4.305787007027405	2.3023011126139483	14.747647661112547	19.957082900015262	14.83999	20.41623	-4.454198	1.860679
14.89410249011916	20.283908195258856	-4.305787007027405	2.3023011126139483	14.66649	20.60881	14.61607	20.5063	-4.504432	1.742721
14.508945753859368	20.486016024738735	-4.64740862997812	2.148542099253274	13.840959682278893	21.003069125154784	14.38972	20.59044	-4.551492	1.623862
14.276575322360463	20.5934431297014	-4.64740862997812	2.148542099253274	14.05209	20.59237	14.1611	20.66863	-4.59537	1.504208
13.981563448452627	20.698313698050207	-4.8704456777644225	1.9002962763661797	13.823232828799926	20.85904580907737	13.93037	20.74081	-4.636061	1.383865
13.738041164564406	20.793328511868516	-4.8704456777644225	1.9002962763661797	13.46865	20.72533	13.69769	20.80697	-4.673567	1.262937
13.543235164802015	20.754624324780462	-5.03456973621364	1.4224171949365905	13.826258626023193	20.42609627762288	13.46322	20.86706	-4.707889	1.141531
13.291506677991332	20.825745184527293	-5.03456973621364	1.4224171949365905	13.10723	20.8294	13.22711	20.92108	-4.739038	1.019748
13.040315084612494	20.90933445231388	-5.104392996207797	1.2712216667179488	13.266907422565582	21.157879838572537	12.98953	20.96901	-4.767024	0.8976939
12.785095434802104	20.97289553564978	-5.104392996207797	1.2712216667179488	12.87291	21.05917	12.75063	21.01082	-4.791865	0.7754692
12.32683064850034	21.141299792500213	-5.4325607672248095	1.1723165811805725	11.517069572888602	21.672421852569766	12.51056	21.04653	-4.813579	0.6531754
12.0552026101391	21.199915621559242	-5.4325607672248095	1.1723165811805725	12.2062	21.11	12.26949	21.07612	-4.832191	0.5309122
11.86611389967381	21.17818704972989	-5.4615187463386725	0.8387114962211256	12.385850570537603	21.10656555704678	12.02757	21.09961	-4.847729	0.4087779
11.593037962356876	21.220122624540945	-5.4615187463386725	0.8387114962211256	11.68143	20.86511	11.78496	21.117	-4.860224	0.2868691
11.39345312372137	21.12645449538789	-5.488894539572254	0.4905487087469904	11.526454033869781	20.674806650730428	11.54179	21.1283	-4.869711	0.1652807
11.119008396742757	21.15098193082524	-5.488894539572254	0.4905487087469904	11.36299	21.06885	11.29823	21.13353	-4.876229	0.04410566
10.857777566659598	21.052347965281637	-5.573921970792534	0.18399785596146356	10.555801533376442	20.55672032641315	11.05441	21.13272	-4.879818	-0.07656505
10.579081468119972	21.06154785807971	-5.573921970792534	0.18399785596146356	10.89027	20.92695	10.81049	21.12589	-4.880526	-0.1966426
10.112978061567432	21.157707033721763	-5.816502150993295	0.2703938668050884	9.305350669329771	21.38961252674774	10.56661	21.11308	-4.878398	-0.3160405
9.822152954017767	21.171226727062017	-5.816502150993295	0.2703938668050884	10.18897	21.20896	10.32291	21.09432	-4.873488	-0.4346744
9.581429549254153	21.15084983107945	-5.842109081360123	-0.0029971358293900408	9.979577098451445	21.293157093267393	10.07952	21.06966	-4.86585	-0.5524629
9.289324095186148	21.15069997428798	-5.842109081360123	-0.0029971358293900408	9.996342	20.97967	9.83658	21.03913	-4.855539	-0.6693266
9.066467276194478	21.12397918294612	-5.761520647332028	-0.06405596157592258	9.38222672550734	21.111034167735028	9.594224	21.00278	-4.842616	-0.7851892
8.778391243827876	21.120776384867323	-5.761520647332028	-0.06405596157592258	9.539206	20.8762	9.352578	20.96067	-4.827144	-0.899977
8.692266142483817	21.007914343691084	-5.612073192265369	-0.45828519463388867	9.633917554251536	20.972370783742694	9.11177	20.91285	-4.809186	-1.013619
8.411662482870549	20.985000083959388	-5.612073192265369	-0.45828519463388867	8.70331	20.82208	8.87192	20.85938	-4.78881	-1.126048
8.501600952023205	20.72250310451883	-5.2604186672118765	-0.9338462652497488	9.846336291163146	20.008980129804804	8.633149	20.80033	-4.766084	-1.237197
8.238580018662612	20.675810791256342	-5.2604186672118765	-0.9338462652497488	8.222766	20.48388	8.395572	20.73575	-4.741079	-1.347006
8.050990522745721	20.564250696719284	-5.2177844627010215	-1.1878448104113055	8.296473295745155	20.49778156898662	8.159301	20.66572	-4.713869	-1.455416
7.7901012996106695	20.50485845619872	-5.2177844627010215	-1.1878448104113055	7.885988	20.44999	7.924445	20.59031	-4.684526	-1.562369
7.651513431911282	20.399914533885198	-5.1392172345774325	-1.5073419857777999	8.290807014780297	20.65654030255962	7.691106	20.50959	-4.653129	-1.667815
7.394552570182411	20.324547434596308	-5.1392172345774325	-1.5073419857777999	7.180292	20.39198	7.459388	20.42365	-4.619752	-1.771702
7.143221393272344	20.219517983026293	-5.155041498333505	-1.6138913691533114	7.09213932853651	20.11960359312841	7.229386	20.33255	-4.584476	-1.873985
6.8854693183556686	20.138823414568627	-5.155041498333505	-1.6138913691533114	6.815424	20.18591	7.001193	20.23638	-4.547379	-1.97462
6.670350109183754	20.04522916277005	-5.121270638899712	-1.7241727629717143	6.893589017465256	20.153589071408156	6.774898	20.13522	-4.508543	-2.073567
6.414286577238768	19.95902052462146	-5.121270638899712	-1.7241727629717143	6.38914	20.01365	6.550586	20.02916	-4.468049	-2.170789
6.230489600967397	19.87238926615509	-5.057571527172473	-1.8913163648033489	6.676368681278167	20.214181524557162	6.328338	19.91829	-4.425978	-2.266252
5.977611024608773	19.777823447914923	-5.057571527172473	-1.8913163648033489	5.861189	19.8306	6.10823	19.80269	-4.382413	-2.359926
5.66158786849796	19.634737364744712	-5.1915432493450435	-2.2009661492321686	5.281775376886753	19.503644657781603	5.890335	19.68245	-4.337438	-2.451782
5.402010706030707	19.524689057283105	-5.1915432493450435	-2.2009661492321686	5.690891	19.57551	5.674721	19.55767	-4.291136	-2.541796
5.339632017325754	19.304546901956677	-4.9837059952145895	-2.455423162331729	5.95059821172952	18.98591774138299	5.461452	19.42844	-4.24359	-2.629947
5.090446717565024	19.18177574384009	-4.9837059952145895	-2.455423162331729	5.170214	19.43968	5.250589	19.29485	-4.194883	-2.716216
5.055895485916501	19.0450987974023	-4.682659157096575	-2.465112949408208	5.87397217250465	19.30099185061589	5.042187	19.157	-4.1451	-2.800587
4.821762528061672	18.921843149931888	-4.682659157096575	-2.465112949408208	4.891493	18.98201	4.836298	19.01497	-4.094322	-2.883047
4.446170061359743	18.82129828562473	-4.882422703704331	-2.6565338343337546	3.986789856190024	19.045200440076247	4.632969	18.86888	-4.042634	-2.963587
4.202048926174526	18.688471593908044	-4.882422703704331	-2.6565338343337546	4.4685	18.83396	4.432244	18.7188	-3.990117	-3.042199
4.13321846608728	18.511089460175544	-4.650201664172405	-2.7212279674694053	4.692454612359586	18.463357273620236	4.234162	18.56485	-3.936854	-3.118879
3.9007083828786597	18.375028061802073	-4.650201664172405	-2.7212279674694053	4.26269	18.48096	4.038758	18.40711	-3.882925	-3.193624
3.5783482159646254	18.25662633288915	-4.789083158809536	-3.1389191373101095	3.4243344962437203	18.835677593180325	3.846064	18.24569	-3.828411	-3.266436
3.3388940580241484	18.099680376023645	-4.789083158809536	-3.1389191373101095	3.459187	18.16698	3.656107	18.08067	-3.773392	-3.337317
3.3976719835066413	17.899404732793762	-4.365215983804261	-3.137373292145948	4.301098407573177	17.926745737538965	3.468909	17.91216	-3.717946	-3.406272
3.1794111843164283	17.742536068186464	-4.365215983804261	-3.137373292145948	3.12525	17.74933	3.284491	17.74025	-3.662152	-3.47331
2.8778570453108543	17.591743893949772	-4.481693239222871	-3.4033802455373885	2.656638217729879	17.888010641326133	3.102868	17.56504	-3.606085	-3.538439
2.6537723833497107	17.421574881672903	-4.481693239222871	-3.4033802455373885	2.944902	17.81537	2.924051	17.38662	-3.549823	-3.601673
2.6389244716686706	17.165422311392064	-4.244312960951405	-3.7537748876852337	3.2664679228640625	17.0897400828977	2.748048	17.20508	-3.493438	-3.663024
2.4267088236211003	16.977733567007803	-4.244312960951405	-3.7537748876852337	2.55407	17.08533	2.574864	17.02053	-3.437004	-3.722509
2.292708632672051	16.81689023091964	-4.114778888374705	-3.539702840283583	2.550392103696915	16.888352037513915	2.404499	16.83304	-3.380593	-3.780145
2.0869696882533155	16.63990508890546	-4.114778888374705	-3.539702840283583	2.253706	16.83344	2.23695	16.64273	-3.324275	-3.835952
1.8285632679469674	16.430443254029136	-4.200573412844276	-3.5420238070310925	1.577346903107153	16.048872333820164	2.072212	16.44966	-3.268118	-3.88995
